"ccode","decade","pop","pop2","gdp","gdp2","lab","cra","edu","att","lif","hgt","pol","id","hom","bio","c2p","s2p","s2t","c2t","ine","region","ctr"
212,1940,53,53,NA,NA,8.91127798531521,18.2262984244752,NA,NA,NA,NA,NA,NA,0.329109069696229,0.842,0,0,0,0.694946646256069,NA,"Latin America and Carib.","Dominica"
212,1950,51,51,NA,NA,9.41478873532525,20.2647319711268,NA,NA,NA,NA,NA,NA,0.538159810216893,0.859,0,0,0,1.44444444444444,NA,"Latin America and Carib.","Dominica"
212,1960,59,59,NA,NA,9.946749173,22.53114441,NA,NA,NA,NA,NA,NA,0.88,0.853,0.05,0,0,4.2,NA,"Latin America and Carib.","Dominica"
212,1970,65,65,NA,NA,10.5087667808574,19.9368607135856,NA,NA,NA,NA,NA,NA,1.223,0.833,0.11,0,0,7.5,NA,"Latin America and Carib.","Dominica"
212,1980,73,73,NA,NA,11.1025398684246,17.6412883376,NA,NA,NA,NA,NA,19.81,1.362,0.832,0.14,0,0,12.4,NA,"Latin America and Carib.","Dominica"
212,1990,69,69,NA,NA,11.729862704204,15.6100330278311,NA,NA,NA,NA,NA,23.68,3.208,0.841,0.23,0,0,19.1,NA,"Latin America and Carib.","Dominica"
212,2000,67.5,67.5,NA,NA,12.392630937609,13.8126607573566,NA,NA,NA,NA,NA,29.23,4.06,0.813,0.41,0,0,31.5555555555556,NA,"Latin America and Carib.","Dominica"
212,2010,67,67,NA,NA,13.0928473272532,12.2222417375837,NA,NA,NA,NA,NA,NA,21.93,0.767,0.46,NA,NA,68.2212350667015,NA,"Latin America and Carib.","Dominica"
214,1820,130,130,2810.16149446851,530.769865607736,5.25927974385449,20.9322744681048,0.154455336351111,6.10572281418686,18.9,161.412684680214,NA,NA,1.31119015384694,0.987,0,0,0,0.00076909050685668,41.838645006454,"Latin America and Carib.","Dominican Republic"
214,1830,184,184,2630.91756056927,558.406495989177,5.46543373813208,20.6433531764388,0.194572540767783,7.09100202845784,18.9,161.903340805924,NA,NA,1.43790115129801,0.987,0,0,0,0.00159855222827387,41.7018674740162,"Latin America and Carib.","Dominican Republic"
214,1840,197,197,2463.10655958258,587.482136737127,5.6796685859536,20.3584197702224,0.245109521724585,8.23527554358683,18.9,162.395488409421,NA,NA,1.57685726577343,0.986,0,0,0,0.0033225858383863,41.5655370902224,"Latin America and Carib.","Dominican Republic"
214,1850,146,146,2305.9992509024,618.071715612545,5.90230104176382,20.0774192059859,0.308772642855895,9.56420023666935,18.9,162.889132024442,8,0,1.72924184279142,0.985,0,0,0,0.00690598433894514,41.4296523932688,"Latin America and Carib.","Dominican Republic"
214,1860,226,226,2158.91290795946,650.254061786339,6.13366027619326,19.8002972000065,0.388971200732636,11.1075732296949,18.9,163.384276198505,8,0,1.89635258419788,0.984,0,0,0,0.0143540669856459,41.2942119261305,"Latin America and Carib.","Dominican Republic"
214,1870,242,242,2021.20835136006,684.112108981695,6.37408836274952,19.5270002178217,0.49,12.9,18.9,163.880925492954,8,0,2.079612599351,0.979,0,0,0,0.0298348836191949,41.159214236546,"Latin America and Carib.","Dominican Republic"
214,1880,389,389,1892.28717126386,719.733109193805,6.62394078358616,19.2574754638877,0.65,17.5,18.9,164.379084482996,8,0.54,2.28058252427184,0.973,0,0,0,0.062011712879773,41.0246578770013,"Latin America and Carib.","Dominican Republic"
214,1890,513,513,1771.5891269301,757.208857537768,6.88358695509665,18.9916708713801,0.8,21.8,18.9,164.878757757745,8,0,2.50097381196732,0.964,0,0,0,0.128891152496715,40.8905414047146,"Latin America and Carib.","Dominican Republic"
214,1900,588.7,588.7,1658.58971213165,796.635928804074,7.15341077411075,18.7295350921356,0.96,25.9,18.9,165.379949920266,8,0,2.74266330710546,0.954,0,0,0,0.26789985988841,40.7568633816209,"Latin America and Carib.","Dominican Republic"
214,1910,775,775,1552.79787585731,838.115926331298,7.43381118550064,18.4710174867331,1.11,30.2,21.2451203460596,165.882665587618,8,0,3.00770922916044,0.942,0,0,0,0.556829026182063,40.6236223743564,"Latin America and Carib.","Dominican Republic"
214,1920,1039.7,1039.7,1453.75388839719,881.755743837318,7.72520277203626,18.2160681147103,1.26,34.1,24.3680346698778,166.386909390891,NA,0,3.29836870013918,0.924,0,0,0,1.15736740037123,40.4908169542432,"Latin America and Carib.","Dominican Republic"
214,1930,1452.2,1452.2,1361.02734353828,927.667840883826,8.02801636736184,17.9646377249169,1.43,34.1,27.95,166.892685975255,6,0.14,3.61711696615521,0.9,0,0,0,2.40558454473255,40.3584456972741,"Latin America and Carib.","Dominican Republic"
214,1940,1870.7,1870.7,1274.21528818828,975.970532683971,8.342699693,17.716677746,1.6,38.4,34,167.4,2,0,3.96666847653988,0.881,0,0,0,5,40.226507184097,"Latin America and Carib.","Dominican Republic"
214,1950,2712,2712,1192.9404713,1026.788295,11.11426265,15.15951351,1.99,47.6,47.9235,168.1,2,2.97,4.35,0.839,0.04,0,4,208.8,40.095,"Latin America and Carib.","Dominican Republic"
214,1960,3753.3,3753.3,1368.0736219,1302.49594,10.05042316,44.2218619,2.55,50.3,55.2475,169,2,0,4.91111111111111,0.779,0.08,0,11,439.3,42.4767583508911,"Latin America and Carib.","Dominican Republic"
214,1970,4987.9,4987.9,2024.5666026,1561.47017,16.58779629,16.88939259,3.66,64,60.9195,168.8,8,11.66,4.858,0.757,0.18,0.01,29,1471.7,45,"Latin America and Carib.","Dominican Republic"
214,1980,6314,6314,2411.5597604,2371.659451,10.39414953775,13.320987105,4.13,70.8,65.2345,170.243825144996,17,13.63,5.153,0.713,0.29,0.01,63,2161.2,43.29,"Latin America and Carib.","Dominican Republic"
214,1990,7682.3,7682.3,2940.73939,2471.128053,11.9463414154383,308.0195836,5.05,80,69.5135,171.7,17,16.96,5.94222222222222,0.722,0.35,0.01,66,3953,51,"Latin America and Carib.","Dominican Republic"
214,2000,8954.22222222222,8954.22222222222,4230.2963253,3725.016149,13.7303271129492,358.21567848,5.95,86,71.625,173.7,19,19.64,5.28,0.724,0.62,0.01,104,5615.33333333333,51.926803,"Latin America and Carib.","Dominican Republic"
214,2010,10225,10225,5379.087363,5379.087363,15.7807211490675,358.21567848,6.66,90.2,82.187,174.988170813146,NA,NA,0,0.731,0.62,Inf,Inf,22880.0331363978,47.193394,"Latin America and Carib.","Dominican Republic"
218,1820,500,500,400,400,0.480407994,1.03373661497259,0.552184177857265,NA,18.9,160.302181464071,NA,NA,2.65953720277615,0.949,0,0,0,0.000476918205531772,40.5172618597803,"Latin America and Carib.","Ecuador"
218,1830,625,625,400,400,0.480407994,1.23267657980514,0.642475729917128,NA,18.9,160.750695556616,10,0,2.86535483559035,0.942,0,0,0,0.00138485872703688,40.3443747088757,"Latin America and Carib.","Ecuador"
218,1840,714,714,400,400,0.480407994,1.46990203151543,0.747531494173389,NA,18.9,161.200464559665,10,0,3.08710038922213,0.937,0,0,0,0.00402130527122943,40.1722252674207,"Latin America and Carib.","Ecuador"
218,1850,816,816,400,400,0.568113999266809,1.75278091402916,0.869765671698104,NA,18.9,161.651491984367,10,0,3.32600650179924,0.931,0,0,0,0.0116769283167372,40.0008103876093,"Latin America and Carib.","Ecuador"
218,1860,915,915,400,400,0.698913365952082,2.09009911321607,1.01198722670671,NA,18.9,162.103781351697,10,0,3.58340120348282,0.928,0,0,0,0.0339070639301486,39.830126935067,"Latin America and Carib.","Ecuador"
218,1870,1013,1013,411.2409507,411.2409507,0.859827241956521,2.49233333618665,1.17746443708003,NA,18.9,162.55733619248,10,0,3.86071529871507,0.926,0,0,0,0.0984581692357629,39.6601717887938,"Latin America and Carib.","Ecuador"
218,1880,1157,1157,411.2409507,411.2409507,1.05778902225379,2.97197650551089,1.37,NA,19.4664677137871,163.012160047421,10,0,4.15949031976821,0.922,0,0,0,0.285899454733934,39.4909418411068,"Latin America and Carib.","Ecuador"
218,1890,1273,1273,483.0657521,483.0657521,1.30132840761657,3.54392577472118,1.54,NA,22.267446328036,163.468256467132,10,2,4.48138709580677,0.92,0,0,0,0.830185030369941,39.3224339975838,"Latin America and Carib.","Ecuador"
218,1900,1495.2,1495.2,652.92119045,594.3884376,1.60093892907085,4.22594521640545,1.71,NA,25.4714503556692,163.925629012157,10,0,4.82819498509677,0.918,0,0,0,2.41066281602998,39.1546451770065,"Latin America and Carib.","Ecuador"
218,1910,1704.3,1704.3,828.82489878,746.0762739,1.96953008911006,5.03921755343906,1.87,NA,29.1364700587355,164.384281253005,8,0.5,5.20184182168197,0.913,0,0,0,7,38.987572311304,"Latin America and Carib.","Ecuador"
218,1920,1858.2,1858.2,963.11795716,909.2005958,2.42298360135523,6.00900206947975,2.01,NA,33.3288397648955,164.844216770174,8,0.67,5.60440463181859,0.91,0,0,0,44.4,38.8212123454969,"Latin America and Carib.","Ecuador"
218,1930,2173.4,2173.4,1039.6327482,1065.175092,2.98083769570088,7.16541913265275,2.25,NA,38.1244384729798,165.305439154179,10,0,6.03812117973894,0.912,0.1,0,4,227.8,38.6555622376416,"Latin America and Carib.","Ecuador"
218,1940,2762.6,2762.6,1266.7278574,1109.44536,3.66712897402257,8.54438569881061,2.71,NA,43.610063210509,165.767952005582,10,1.5,6.50540240692458,0.891,0.1,0,6,309.1,38.4906189587742,"Latin America and Carib.","Ecuador"
218,1950,3807.2,3807.2,1828.678407,1607.410041,4.51142809,10.18873085,3.42,NA,49.885,166.231758935019,13,5.53,7.00884583403639,0.889,0.06,0,7,283,38.3263794928556,"Latin America and Carib.","Ecuador"
218,1960,5062,5062,2161.275411,2026.010256,6.123218371,9.833114538,4.29,NA,55.7515,166.696863563228,13,9.02,7.55125,0.879,0.11,0,16,624.9,38.1628408367159,"Latin America and Carib.","Ecuador"
218,1970,6793.3,6793.3,3292.9777108,2334.892521,7.3380719415,7.960672871,5.15,NA,60.1505,167.163269521078,11,0,6.89222222222222,0.876,0.19,0,29,1882.3,38,"Latin America and Carib.","Ecuador"
218,1980,8959.6,8959.6,3970.6091383,4108.574764,11.5823212293245,8.96404441684091,6.22,NA,66.019,167.630980449597,20,5.78,8.98,0.857,0.46,0.01,87,4801.9,43.5889894354067,"Latin America and Carib.","Ecuador"
218,1990,11197.1,11197.1,4031.4277712,3902.582273,18.2813913693845,10.0938819631465,7.14,NA,71.172,168.1,20,18.39,12.885,0.833,0.44,0.01,90,5510.4,50,"Latin America and Carib.","Ecuador"
218,2000,13379.1111111111,13379.1111111111,4465.7047987,3911.081132,28.8551201251822,11.3661254170627,8.01,NA,74.5825,168.570331833717,17,14.17,17.834,0.829,0.47,0.01,87,7289.66666666667,55.9,"Latin America and Carib.","Ecuador"
218,2010,13775,13775,5049.554413,5049.554413,45.5445617138893,12.7987237683259,8.58,NA,82.187,169.041979622425,NA,NA,20.7046389547569,0.84,0.52,Inf,Inf,17374.3623067699,48.899638,"Latin America and Carib.","Ecuador"
222,1820,248,248,400,400,3.95007426671594,5.07432460255906,0.189128983287075,6.31890645840973,18.9,163.584649451416,NA,NA,6.22965237714559,0.861,0,0,0,7.71707047543089e-05,28.7003415183724,"Latin America and Carib.","El Salvador"
222,1830,287,287,400,400,4.32303760194909,5.47937961169526,0.238252090736061,7.28838797884279,18.9,163.881212081507,NA,NA,7.23240458015267,0.836,0,0,0,0.000232063595561118,29.6532267274203,"Latin America and Carib.","El Salvador"
222,1840,327,327,400,400,4.73121588253159,5.91676790127309,0.300134108234186,8.40661270740015,18.9,164.178312350024,NA,NA,8.3965641811591,0.811,0,0,0,0.00069784917160222,30.6377488499537,"Latin America and Carib.","El Salvador"
222,1850,366,366,400,400,5.17793407973756,6.38907045659214,0.378088950435789,9.69640164839885,18.9,164.475951231653,10,0,9.748112023738,0.786,0,0,0,0.0020985345207997,31.6549582688365,"Latin America and Carib.","El Salvador"
222,1860,429,429,400,400,5.66683110637547,6.89907428860195,0.476291266203227,11.1840771306508,18.9,164.774129702845,10,0.15,11.3172109421341,0.762,0,0,0,0.00631060021877944,32.7059402408835,"Latin America and Carib.","El Salvador"
222,1870,492,492,400.559950977091,400,6.20188945893499,7.44978887977961,0.6,12.9,18.9,165.072848741822,10,0,13.1388789128469,0.743,0,0,0,0.018976897795364,33.7918160547163,"Latin America and Carib.","El Salvador"
222,1880,589,589,479.142210922537,455.461067521046,6.78746765852535,8.04446394278999,0.79,17.1,18.9,165.37210932858,10,0,15.2537705596481,0.711,0,0,0,0.0570663070786862,34.913744227062,"Latin America and Carib.","El Salvador"
222,1890,686,686,573.140818815577,544.813884535487,7.42833575486508,8.68660859672076,0.98,21.4,20.3424412125678,165.67191244489,10,0,17.7090844530792,0.685,0,0,0,0.171606731443454,36.0729217387703,"Latin America and Carib.","El Salvador"
222,1900,843.8,843.8,685.580169528619,651.696028374437,8.12971418253437,9.38001207404913,1.16,25.4,22.62844566388,165.972259074306,10,0,20.55961645286,0.666,0,0,0,0.516046539267033,37.2705853118679,"Latin America and Carib.","El Salvador"
222,1910,1042.7,1042.7,820.077986806469,779.546420262627,8.89731628600853,10.1287660805302,1.27,27.7,25.1713424073616,166.27315020216,5,0,23.8689826009166,0.631,0,0,0,1.55182741638099,38.5080127290121,"Latin America and Carib.","El Salvador"
222,1920,1287,1287,980.96172313,932.4786325,9.73739485987617,10.9372889399505,1.26,27.4,28,166.574586815576,5,0,27.7110388566419,0.607,0,0,0,4.66657199882037,39.7865241967524,"Latin America and Carib.","El Salvador"
222,1930,1522,1522,973.79301876,1045.138889,10.6567930833534,11.810351666222,1.35,28,29,166.876569903463,5,0,32.1715293589779,0.61,0,0,0,14.0330644956384,41.1074837540538,"Latin America and Carib.","El Salvador"
222,1940,1730,1730,1249.769072,1111.042945,11.663000264,12.7531061166667,1.33,27.9,36,167.179100456525,2,0,37.35,0.596,0,0,0,42.1994773012239,42.4723007275849,"Latin America and Carib.","El Salvador"
222,1950,2202.6,2202.6,1626.1779169,1488.81328,11.043937305581,14.6005802012595,1.6,32.6,47.181,167.482179467263,5,14.33,33.689,0.607,0.03,0,3,126.9,43.8824312353226,"Latin America and Carib.","El Salvador"
222,1960,2995,2995,2035.514389,1763.646569,10.4577337262078,16.7156879479592,2.02,37,54.314,167.785807929974,8,0,27.9,0.683,0.06,0,6,277.3,45.3393797400792,"Latin America and Carib.","El Salvador"
222,1970,4038.8,4038.8,2445.4016261,2186.793388,9.90264537566667,19.13720001,2.58,43.9,57.0135,168.089986840761,11,5.68,28.032,0.688,0.1,0,14,539.4,46.844700654608,"Latin America and Carib.","El Salvador"
222,1980,4686.8,4686.8,2128.7954214,2353.817694,14.56630361,22.6073044,3.66,59.2,60.0005,168.394717197531,9,0,42.075,0.625,0.12,0,14,564.8,48.4,"Latin America and Carib.","El Salvador"
222,1990,5533.5,5533.5,2445.8935288,2118.67564,18.8173483457143,26.4343568057143,4.85,71.3,68.591,168.7,17,8.35,38.4722222222222,0.615,0.13,0,15,1227.8,53,"Latin America and Carib.","El Salvador"
222,2000,6594.66666666667,6594.66666666667,2785.148524,2714.005877,25.35791062375,36.234207075,5.24,76.5,70.761,170.7,18,9.72,43.598,0.586,0.26,0.01,32,1701.88888888889,48.5688726964092,"Latin America and Carib.","El Salvador"
222,2010,6194,6194,3026.13391749933,2934.08595353148,29.6192531149691,44.6497796197688,5.93,82.5,80.7817729170029,183.2,NA,NA,59.5002184768961,0.581,0.27,Inf,Inf,3256.85630906574,44.508215,"Latin America and Carib.","El Salvador"
226,1820,129,129,400,400,NA,NA,NA,NA,18.9,166.821350752446,NA,NA,0.110830188755246,0.966,0,0,NA,0.00736919447971111,NA,"Sub-Saharan Africa","Equatorial Guinea"
226,1830,130,130,400,400,NA,NA,NA,NA,18.9,167.018243724207,NA,NA,0.148830687195583,0.966,0,0,NA,0.0125538529426696,NA,"Sub-Saharan Africa","Equatorial Guinea"
226,1840,131,131,400,400,NA,NA,NA,NA,18.9,167.215369081344,NA,NA,0.199860468522941,0.966,0,0,NA,0.0213862212674775,NA,"Sub-Saharan Africa","Equatorial Guinea"
226,1850,132,132,400,400,NA,NA,NA,NA,18.9,167.412727098133,NA,NA,0.268386900785571,0.965,0,0,0,0.0364326762620371,NA,"Sub-Saharan Africa","Equatorial Guinea"
226,1860,133,133,400,400,NA,NA,NA,NA,18.9,167.610318049173,NA,NA,0.360409084626038,0.965,0,0,0,0.0620651906203235,NA,"Sub-Saharan Africa","Equatorial Guinea"
226,1870,141,141,400,400,NA,NA,NA,NA,18.9,167.808142209388,NA,NA,0.483983040531321,0.963,0,0,0,0.105731675022484,NA,"Sub-Saharan Africa","Equatorial Guinea"
226,1880,151,151,400,400,NA,NA,NA,NA,18.9,168.006199854026,NA,NA,0.649926967753852,0.96,0,0,0,0.180120080053368,NA,"Sub-Saharan Africa","Equatorial Guinea"
226,1890,161,161,400,400,NA,NA,NA,NA,19.3831126945809,168.20449125866,1,NA,0.872768316323638,0.958,0,0,0,0.306845070141305,NA,"Sub-Saharan Africa","Equatorial Guinea"
226,1900,171,171,400,400,NA,NA,NA,NA,21.4132200483986,168.403016699187,1,NA,1.17201558293683,0.955,0,0,0,0.522728487807273,NA,"Sub-Saharan Africa","Equatorial Guinea"
226,1910,183,183,401.287490818847,400,NA,NA,NA,NA,23.6559524812202,168.601776451832,1,NA,1.5738661692405,0.952,0,0,0,0.890498491109689,NA,"Sub-Saharan Africa","Equatorial Guinea"
226,1920,194,194,445.939951740365,400,NA,NA,NA,NA,26.1335794676802,168.800770793144,1,NA,2.11349981582392,0.949,0,0,0,1.51701615879983,NA,"Sub-Saharan Africa","Equatorial Guinea"
226,1930,204,204,495.561025718519,437.080258187881,NA,NA,NA,NA,28.8707028954231,169,1,NA,2.83815838906005,0.946,0,0,0,2.58432557610737,NA,"Sub-Saharan Africa","Equatorial Guinea"
226,1940,215,215,550.70358520865,485.715487530506,NA,NA,NA,NA,31.8945013524312,167.984877852706,1,NA,3.81128163867466,0.943,0,0,0,4.40254946829735,NA,"Sub-Saharan Africa","Equatorial Guinea"
226,1950,225.5,225.5,611.98202244,539.7625045,NA,NA,NA,NA,35.235,166.975853178631,1,NA,5.11806098817103,0.941,0.01,0,0,7.5,NA,"Sub-Saharan Africa","Equatorial Guinea"
226,1960,254.2,254.2,1137.88357679,746.3084386,NA,NA,NA,NA,38.2455,165.972889352448,1,NA,6.87289756097561,0.933,0.02,0,0,7.4,NA,"Sub-Saharan Africa","Equatorial Guinea"
226,1970,235.6,235.6,1302.9154181,1309.002163,NA,NA,NA,NA,41.2795,164.975949968827,4,0,9.22941735021115,0.929,0.03,0,0,16.1,NA,"Sub-Saharan Africa","Equatorial Guinea"
226,1980,314.2,314.2,1475.1528304,1476.510591,NA,NA,NA,NA,44.765,163.98499884111,4,0,12.3939203034312,0.928,0.07,0,0,21.8,NA,"Sub-Saharan Africa","Equatorial Guinea"
226,1990,421.8,421.8,2884.1588251,1552.14228,NA,NA,NA,NA,47.485,163,4,0.38,16.6434407134369,0.928,0.08,0,0,38,NA,"Sub-Saharan Africa","Equatorial Guinea"
226,2000,552.333333333333,552.333333333333,15078.8061036667,7676.766033,NA,NA,NA,NA,49.0175,162.93809085848,6,0.98,22.35,0.928,0.13,0,0,978.111111111111,NA,"Sub-Saharan Africa","Equatorial Guinea"
226,2010,693,693,16586.1020041563,8492.65414849123,NA,NA,NA,NA,53.2347694955035,162.876205230714,NA,NA,25.7299913910531,0.935,0.13,NA,NA,3305.36880977652,NA,"Sub-Saharan Africa","Equatorial Guinea"
230,1820,3293.5,NA,400,400,NA,NA,0.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.47584757650531,0.0234964593164452,NA,"Sub-Saharan Africa","Ethiopia (until 1993)"
230,1830,4404,NA,400,400,NA,NA,0.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.609506827102238,0.0400712456498584,NA,"Sub-Saharan Africa","Ethiopia (until 1993)"
230,1840,5606,NA,400,400,NA,NA,0.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.78070918215571,0.0683381570944801,NA,"Sub-Saharan Africa","Ethiopia (until 1993)"
230,1850,6809,NA,400,400,NA,NA,0.0122685894044644,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.116545009752806,NA,"Sub-Saharan Africa","Ethiopia (until 1993)"
230,1860,8013,NA,400,400,NA,NA,0.0156643476751919,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.198757763975155,NA,"Sub-Saharan Africa","Ethiopia (until 1993)"
230,1870,9216,NA,400,400,NA,NA,0.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.338964738380419,NA,"Sub-Saharan Africa","Ethiopia (until 1993)"
230,1880,10421,NA,400,400,NA,NA,0.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.578076003509821,NA,"Sub-Saharan Africa","Ethiopia (until 1993)"
230,1890,11625,NA,400,400,NA,NA,0.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.985860262133953,NA,"Sub-Saharan Africa","Ethiopia (until 1993)"
230,1900,12831,NA,400,400,NA,NA,0.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.68130219997675,NA,"Sub-Saharan Africa","Ethiopia (until 1993)"
230,1910,14037,NA,400,400,NA,NA,0.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2.86732024427875,NA,"Sub-Saharan Africa","Ethiopia (until 1993)"
230,1920,15347,NA,400,400,NA,NA,0.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,4.88997479653836,NA,"Sub-Saharan Africa","Ethiopia (until 1993)"
230,1930,16697,NA,400,400,NA,NA,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,8.3394429200897,NA,"Sub-Saharan Africa","Ethiopia (until 1993)"
230,1940,18100,NA,400,400,NA,NA,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,14.2222222222222,NA,"Sub-Saharan Africa","Ethiopia (until 1993)"
230,1950,24485.1,NA,412.38287666,400,NA,NA,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,88.1,NA,"Sub-Saharan Africa","Ethiopia (until 1993)"
230,1960,29691.4,NA,520.88319313,440.038159,NA,NA,0.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,343.1,NA,"Sub-Saharan Africa","Ethiopia (until 1993)"
230,1970,36860,NA,613.59998718,594.7475864,NA,NA,0.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,412.2,NA,"Sub-Saharan Africa","Ethiopia (until 1993)"
230,1980,47100.2,NA,607.32840326,648.1704873,NA,NA,0.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,750.3,NA,"Sub-Saharan Africa","Ethiopia (until 1993)"
230,1990,61802,NA,526.7543108,574.2274281,NA,NA,1.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,1432.3,NA,"Sub-Saharan Africa","Ethiopia (until 1993)"
230,2000,82168.4666666667,NA,675.1442883,563.7378347,NA,NA,1.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,2320.55555555556,NA,"Sub-Saharan Africa","Ethiopia (until 1993)"
230,2010,90200,NA,934.720704,934.720704,NA,NA,2.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.9883740724567,6428.60693045676,NA,"Sub-Saharan Africa","Ethiopia (until 1993)"
231,1820,3062.5,3062.5,NA,NA,0.956829037726021,37.1605090538087,NA,0.2,18.9,NA,NA,NA,NA,0.977,0,0,NA,0.0225786288743966,44.3612345133953,"Sub-Saharan Africa","Ethiopia"
231,1830,4161,4161,NA,NA,1.06229012036342,35.5485242530439,NA,0.2,18.9,NA,NA,NA,NA,0.968,0,0,NA,0.0385059626166609,44.7015404292095,"Sub-Saharan Africa","Ethiopia"
